12/02/2021 10:26:12 | RenderReport | loadData
12/02/2021 16:22:15 | SyncInvokeGetCsPrintFromWebPart | 02299162214365

12/02/2021 16:22:15 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 16:22:16 | LoadData | 02299162214365

12/02/2021 16:22:16 | LoadData | données trouve

12/02/2021 16:22:16 | LoadData | Parametre non trouvé

12/02/2021 16:22:16 | data | data trouve

12/02/2021 16:22:16 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

12/02/2021 16:22:16 | CreatePDFChemin | Add DataSources ok

12/02/2021 16:22:16 | RunCreationPDF | \\PC-DEV-010\Impression

12/02/2021 16:25:20 | RenderReport | loadData

12/02/2021 16:25:20 | RenderReport | 02299162519836

12/02/2021 16:25:20 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/02/2021 16:25:20 | SyncInvokeGetCsPrintFromWebPart | 02299162519836

12/02/2021 16:25:20 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 16:25:20 | LoadData | 02299162519836

12/02/2021 16:25:20 | LoadData | données trouve

12/02/2021 16:25:20 | LoadData | Parametre non trouvé

12/02/2021 16:25:20 | data | data trouve

12/02/2021 16:25:20 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

12/02/2021 16:25:20 | CreatePDFChemin | Add DataSources ok

12/02/2021 16:25:20 | RunCreationPDF | \\PC-DEV-010\Impression

12/02/2021 16:33:35 | RenderReport | loadData

12/02/2021 16:33:35 | RenderReport | 02299163335117

12/02/2021 16:33:35 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/02/2021 16:33:35 | SyncInvokeGetCsPrintFromWebPart | 02299163335117

12/02/2021 16:33:35 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 16:33:35 | LoadData | 02299163335117

12/02/2021 16:33:35 | LoadData | données trouve

12/02/2021 16:33:35 | LoadData | Parametre non trouvé

12/02/2021 16:33:35 | data | data trouve data count: 11

12/02/2021 16:33:35 | Page_Load | RenderReport retour ok

12/02/2021 16:33:35 | RunExportFile | \\PC-DEV-010\Impression|RegistreDemande1222021163335|xlsx

12/02/2021 16:33:37 | RunExportFile | Générer byte

12/02/2021 16:33:37 | RunExportFile | Initialiser le filsStream

12/02/2021 16:33:37 | RunExportFile | Création du fichier

12/02/2021 16:33:37 | Page_Load | ICI3

12/02/2021 18:12:06 | RenderReport | loadData

12/02/2021 18:12:07 | RenderReport | 0120718125143

12/02/2021 18:12:07 | RenderReport | 0120718125334

12/02/2021 18:12:07 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/02/2021 18:12:07 | SyncInvokeGetCsPrintFromWebPart | 0120718125143

12/02/2021 18:12:07 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 18:12:07 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 18:12:07 | LoadData | 0120718125334

12/02/2021 18:12:07 | LoadData | 0120718125143

12/02/2021 18:12:07 | LoadData | données trouve

12/02/2021 18:12:07 | LoadData | données trouve

12/02/2021 18:12:07 | LoadData | Parametre trouvé

12/02/2021 18:12:07 | LoadData | Parametre trouvé

12/02/2021 18:12:07 | data | data trouve

12/02/2021 18:12:07 | data | data trouve

12/02/2021 18:12:07 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/02/2021 18:12:07 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/02/2021 18:12:09 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/02/2021 18:12:09 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/02/2021 18:12:09 | CreatePDFChemin | Add DataSources ok

12/02/2021 18:12:09 | CreatePDFChemin | Add DataSources ok

12/02/2021 18:12:09 | RunCreationPDF | \\PC-DEV-010\Impression

12/02/2021 18:12:09 | RunCreationPDF | \\PC-DEV-010\Impression

12/02/2021 18:13:02 | RenderReport | loadData

12/02/2021 18:13:02 | RenderReport | loadData

12/02/2021 18:13:02 | RenderReport | 0120718132852

12/02/2021 18:13:02 | RenderReport | 0120718132845

12/02/2021 18:13:03 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/02/2021 18:13:03 | SyncInvokeGetCsPrintFromWebPart | 0120718132845

12/02/2021 18:13:03 | SyncInvokeGetCsPrintFromWebPart | Lecture OK



12/02/2021 18:13:03 | SyncInvokeGetCsPrintFromWebPart | 0120718132852

12/02/2021 18:13:03 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/02/2021 18:13:03 | LoadData | 0120718132845

12/02/2021 18:13:03 | LoadData | 0120718132852

12/02/2021 18:13:03 | LoadData | données trouve

12/02/2021 18:13:03 | LoadData | données trouve

12/02/2021 18:13:03 | LoadData | Parametre trouvé

12/02/2021 18:13:03 | LoadData | Parametre trouvé

12/02/2021 18:13:03 | data | data trouve

12/02/2021 18:13:03 | data | data trouve

12/02/2021 18:13:03 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/02/2021 18:13:03 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/02/2021 18:13:04 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/02/2021 18:13:04 | CreatePDFChemin | Add DataSources ok

12/02/2021 18:13:04 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/02/2021 18:13:04 | CreatePDFChemin | Add DataSources ok

12/02/2021 18:13:04 | RunCreationPDF | \\PC-DEV-010\Impression

12/02/2021 18:13:04 | RunCreationPDF | \\PC-DEV-010\Impression

